0.133 0.033 0.037 0.128 0.048 0.089 0.15 0.05 0.045 0.708 -0.711 0.19600001 0.59000003 -0.726 0.40600002 0.72200006 -0.693 0.20600002 0.9989 0.999 0.9992
0.133 0.033 0.037 0.15 0.05 0.045 0.133 0.033 0.0 0.708 -0.711 0.19600001 0.72200006 -0.693 0.20600002 0.69600004 -0.717 0.0 0.9989 0.9992 0.9999
0.133 0.033 0.0 0.15 0.05 0.0 0.15 0.05 0.045 0.69600004 -0.717 0.0 0.71900004 -0.694 0.0 0.72200006 -0.693 0.20600002 0.9999 0.9966 0.9992
0.2 0.15 0.0 0.2 0.116000004 0.0 0.201 0.117000006 -0.059000004 0.998 0.053000003 0.0 1.014 -0.33200002 0.0 0.99300003 -0.347 -0.30200002 0.9212 0.988 0.9878
0.201 0.117000006 -0.059000004 0.18300001 0.083000004 -0.061000004 0.15 0.07700001 -0.11800001 0.99300003 -0.347 -0.30200002 0.845 -0.572 -0.23700002 0.75000006 -0.52900004 -0.535 0.9878 1.0 1.0
0.15 0.07700001 -0.11800001 0.128 0.048 -0.089 0.093 0.047000002 -0.117000006 0.75000006 -0.52900004 -0.535 0.59000003 -0.726 -0.40600002 0.411 -0.781 -0.46800002 1.0 0.9989 0.9805
0.15 0.07700001 -0.11800001 0.128 0.048 -0.089 0.18300001 0.083000004 -0.061000004 0.75000006 -0.52900004 -0.535 0.59000003 -0.726 -0.40600002 0.845 -0.572 -0.23700002 1.0 0.9989 1.0
0.201 0.117000006 -0.059000004 0.18300001 0.083000004 -0.061000004 0.2 0.116000004 0.0 0.99300003 -0.347 -0.30200002 0.845 -0.572 -0.23700002 1.014 -0.33200002 0.0 0.9878 1.0 0.988
0.2 0.116000004 0.0 0.18300001 0.083000004 0.0 0.18300001 0.083000004 -0.061000004 1.014 -0.33200002 0.0 0.832 -0.57600003 0.0 0.845 -0.572 -0.23700002 0.988 1.0 1.0
0.18300001 0.083000004 -0.061000004 0.128 0.048 -0.089 0.15 0.05 -0.045 0.845 -0.572 -0.23700002 0.59000003 -0.726 -0.40600002 0.72200006 -0.693 -0.20600002 1.0 0.9989 0.9959
0.18300001 0.083000004 -0.061000004 0.15 0.05 -0.045 0.18300001 0.083000004 0.0 0.845 -0.572 -0.23700002 0.72200006 -0.693 -0.20600002 0.832 -0.57600003 0.0 1.0 0.9959 1.0
0.18300001 0.083000004 0.0 0.15 0.05 0.0 0.15 0.05 -0.045 0.832 -0.57600003 0.0 0.71900004 -0.694 0.0 0.72200006 -0.693 -0.20600002 1.0 0.9966 0.9959
0.093 0.047000002 -0.117000006 0.11400001 0.07300001 -0.14400001 0.15 0.07700001 -0.11800001 0.411 -0.781 -0.46800002 0.59900004 -0.551 -0.634 0.75000006 -0.52900004 -0.535 0.9805 0.9997 1.0
0.15 0.07700001 -0.11800001 0.172 0.113000005 -0.11800001 0.201 0.117000006 -0.059000004 0.75000006 -0.52900004 -0.535 0.85600007 -0.33900002 -0.568 0.99300003 -0.347 -0.30200002 1.0 0.9879 0.9878
0.201 0.117000006 -0.059000004 0.2 0.15 -0.058000002 0.2 0.15 0.0 0.99300003 -0.347 -0.30200002 1.0 0.053000003 -0.29700002 0.998 0.053000003 0.0 0.9878 0.9293 0.9212
0.201 0.117000006 -0.059000004 0.2 0.15 -0.058000002 0.172 0.113000005 -0.11800001 0.99300003 -0.347 -0.30200002 1.0 0.053000003 -0.29700002 0.85600007 -0.33900002 -0.568 0.9878 0.9293 0.9879
0.15 0.07700001 -0.11800001 0.172 0.113000005 -0.11800001 0.11400001 0.07300001 -0.14400001 0.75000006 -0.52900004 -0.535 0.85600007 -0.33900002 -0.568 0.59900004 -0.551 -0.634 1.0 0.9879 0.9997
0.11400001 0.07300001 -0.14400001 0.125 0.108 -0.156 0.172 0.113000005 -0.11800001 0.59900004 -0.551 -0.634 0.65500003 -0.354 -0.768 0.85600007 -0.33900002 -0.568 0.9997 0.989 0.9879
0.172 0.113000005 -0.11800001 0.2 0.15 -0.058000002 0.172 0.14500001 -0.116000004 0.85600007 -0.33900002 -0.568 1.0 0.053000003 -0.29700002 0.859 0.067 -0.595 0.9879 0.9293 0.9254
0.172 0.113000005 -0.11800001 0.172 0.14500001 -0.116000004 0.125 0.108 -0.156 0.85600007 -0.33900002 -0.568 0.859 0.067 -0.595 0.65500003 -0.354 -0.768 0.9879 0.9254 0.989
0.125 0.108 -0.156 0.127 0.13900001 -0.15300001 0.172 0.14500001 -0.116000004 0.65500003 -0.354 -0.768 0.615 0.102000006 -0.781 0.859 0.067 -0.595 0.989 0.911 0.9254
0.127 0.13900001 -0.15300001 0.125 0.108 -0.156 0.080000006 0.10300001 -0.194 0.615 0.102000006 -0.781 0.65500003 -0.354 -0.768 0.44400004 -0.35000002 -0.883 0.911 0.989 0.9869
0.080000006 0.10300001 -0.194 0.066 0.066 -0.18200001 0.002 0.056 -0.192 0.44400004 -0.35000002 -0.883 0.43800002 -0.514 -0.90500003 0.016 -0.49100003 -1.116 0.9869 0.9992 0.9924
0.002 0.056 -0.192 0.010000001 0.043 -0.156 -0.033 0.041 -0.14600001 0.016 -0.49100003 -1.116 0.030000001 -0.91200006 -0.44700003 -0.021000002 -0.95600003 -0.291 0.9924 0.9928 0.9611
0.002 0.056 -0.192 0.010000001 0.043 -0.156 0.066 0.066 -0.18200001 0.016 -0.49100003 -1.116 0.030000001 -0.91200006 -0.44700003 0.43800002 -0.514 -0.90500003 0.9924 0.9928 0.9992
0.080000006 0.10300001 -0.194 0.066 0.066 -0.18200001 0.125 0.108 -0.156 0.44400004 -0.35000002 -0.883 0.43800002 -0.514 -0.90500003 0.65500003 -0.354 -0.768 0.9869 0.9992 0.989
0.125 0.108 -0.156 0.11400001 0.07300001 -0.14400001 0.066 0.066 -0.18200001 0.65500003 -0.354 -0.768 0.59900004 -0.551 -0.634 0.43800002 -0.514 -0.90500003 0.989 0.9997 0.9992
0.066 0.066 -0.18200001 0.010000001 0.043 -0.156 0.058000002 0.045 -0.14500001 0.43800002 -0.514 -0.90500003 0.030000001 -0.91200006 -0.44700003 0.23400001 -0.83500004 -0.53900003 0.9992 0.9928 0.9968
0.066 0.066 -0.18200001 0.058000002 0.045 -0.14500001 0.11400001 0.07300001 -0.14400001 0.43800002 -0.514 -0.90500003 0.23400001 -0.83500004 -0.53900003 0.59900004 -0.551 -0.634 0.9992 0.9968 0.9997
0.11400001 0.07300001 -0.14400001 0.093 0.047000002 -0.117000006 0.058000002 0.045 -0.14500001 0.59900004 -0.551 -0.634 0.411 -0.781 -0.46800002 0.23400001 -0.83500004 -0.53900003 0.9997 0.9805 0.9968
-0.033 0.041 -0.14600001 -0.041 0.052 -0.18 0.002 0.056 -0.192 -0.021000002 -0.95600003 -0.291 -0.143 -0.526 -1.036 0.016 -0.49100003 -1.116 0.9611 0.993 0.9924
0.002 0.056 -0.192 0.015000001 0.096 -0.208 0.080000006 0.10300001 -0.194 0.016 -0.49100003 -1.116 0.142 -0.354 -0.97900003 0.44400004 -0.35000002 -0.883 0.9924 0.9843 0.9869
0.080000006 0.10300001 -0.194 0.081 0.132 -0.19000001 0.127 0.13900001 -0.15300001 0.44400004 -0.35000002 -0.883 0.37500003 0.135 -0.9710001 0.615 0.102000006 -0.781 0.9869 0.906 0.911
0.080000006 0.10300001 -0.194 0.081 0.132 -0.19000001 0.015000001 0.096 -0.208 0.44400004 -0.35000002 -0.883 0.37500003 0.135 -0.9710001 0.142 -0.354 -0.97900003 0.9869 0.906 0.9843
0.002 0.056 -0.192 0.015000001 0.096 -0.208 -0.041 0.052 -0.18 0.016 -0.49100003 -1.116 0.142 -0.354 -0.97900003 -0.143 -0.526 -1.036 0.9924 0.9843 0.993
-0.041 0.052 -0.18 -0.043 0.09 -0.19500001 0.015000001 0.096 -0.208 -0.143 -0.526 -1.036 -0.18400002 -0.36400002 -0.98 0.142 -0.354 -0.97900003 0.993 0.9771 0.9843
0.015000001 0.096 -0.208 0.081 0.132 -0.19000001 0.019000001 0.123 -0.20400001 0.142 -0.354 -0.97900003 0.37500003 0.135 -0.9710001 0.031000001 0.19500001 -1.031 0.9843 0.906 0.8935
0.015000001 0.096 -0.208 0.019000001 0.123 -0.20400001 -0.043 0.09 -0.19500001 0.142 -0.354 -0.97900003 0.031000001 0.19500001 -1.031 -0.18400002 -0.36400002 -0.98 0.9843 0.8935 0.9771
-0.043 0.09 -0.19500001 -0.037 0.115 -0.19100001 0.019000001 0.123 -0.20400001 -0.18400002 -0.36400002 -0.98 -0.25300002 0.26200002 -0.93100005 0.031000001 0.19500001 -1.031 0.9771 0.8656 0.8935
-0.037 0.115 -0.19100001 -0.043 0.09 -0.19500001 -0.101 0.083000004 -0.18300001 -0.25300002 0.26200002 -0.93100005 -0.18400002 -0.36400002 -0.98 -0.34500003 -0.275 -0.93000007 0.8656 0.9771 0.9656
-0.101 0.083000004 -0.18300001 -0.1 0.043 -0.16600001 -0.148 0.037 -0.12200001 -0.34500003 -0.275 -0.93000007 -0.633 -0.535 -1.12 -1.108 -0.588 -0.753 0.9656 0.9879 0.9855
-0.148 0.037 -0.12200001 -0.115 0.037 -0.105000004 -0.135 0.036000002 -0.065000005 -1.108 -0.588 -0.753 0.018000001 -1.003 0.011000001 0.08800001 -0.99500006 0.019000001 0.9855 0.8489 0.7993
-0.148 0.037 -0.12200001 -0.115 0.037 -0.105000004 -0.1 0.043 -0.16600001 -1.108 -0.588 -0.753 0.018000001 -1.003 0.011000001 -0.633 -0.535 -1.12 0.9855 0.8489 0.9879
-0.101 0.083000004 -0.18300001 -0.1 0.043 -0.16600001 -0.043 0.09 -0.19500001 -0.34500003 -0.275 -0.93000007 -0.633 -0.535 -1.12 -0.18400002 -0.36400002 -0.98 0.9656 0.9879 0.9771
-0.043 0.09 -0.19500001 -0.041 0.052 -0.18 -0.1 0.043 -0.16600001 -0.18400002 -0.36400002 -0.98 -0.143 -0.526 -1.036 -0.633 -0.535 -1.12 0.9771 0.993 0.9879
-0.1 0.043 -0.16600001 -0.115 0.037 -0.105000004 -0.07700001 0.039 -0.136 -0.633 -0.535 -1.12 0.018000001 -1.003 0.011000001 -0.083000004 -1.0020001 -0.135 0.9879 0.8489 0.9479
-0.1 0.043 -0.16600001 -0.07700001 0.039 -0.136 -0.041 0.052 -0.18 -0.633 -0.535 -1.12 -0.083000004 -1.0020001 -0.135 -0.143 -0.526 -1.036 0.9879 0.9479 0.993
-0.041 0.052 -0.18 -0.033 0.041 -0.14600001 -0.07700001 0.039 -0.136 -0.143 -0.526 -1.036 -0.021000002 -0.95600003 -0.291 -0.083000004 -1.0020001 -0.135 0.993 0.9611 0.9479
-0.135 0.036000002 -0.065000005 -0.16600001 0.035 -0.080000006 -0.148 0.037 -0.12200001 0.08800001 -0.99500006 0.019000001 -1.118 -0.62200004 -0.587 -1.108 -0.588 -0.753 0.7993 0.9894 0.9855
-0.148 0.037 -0.12200001 -0.15100001 0.078 -0.141 -0.101 0.083000004 -0.18300001 -1.108 -0.588 -0.753 -0.66400003 -0.277 -0.75900006 -0.34500003 -0.275 -0.93000007 0.9855 0.9688 0.9656
-0.101 0.083000004 -0.18300001 -0.093 0.106000006 -0.178 -0.037 0.115 -0.19100001 -0.34500003 -0.275 -0.93000007 -0.541 0.328 -0.83500004 -0.25300002 0.26200002 -0.93100005 0.9656 0.8564 0.8656
-0.101 0.083000004 -0.18300001 -0.093 0.106000006 -0.178 -0.15100001 0.078 -0.141 -0.34500003 -0.275 -0.93000007 -0.541 0.328 -0.83500004 -0.66400003 -0.277 -0.75900006 0.9656 0.8564 0.9688
-0.148 0.037 -0.12200001 -0.15100001 0.078 -0.141 -0.16600001 0.035 -0.080000006 -1.108 -0.588 -0.753 -0.66400003 -0.277 -0.75900006 -1.118 -0.62200004 -0.587 0.9855 0.9688 0.9894
-0.16600001 0.035 -0.080000006 -0.178 0.075 -0.086 -0.15100001 0.078 -0.141 -1.118 -0.62200004 -0.587 -0.88900006 -0.26200002 -0.439 -0.66400003 -0.277 -0.75900006 0.9894 0.9567 0.9688
-0.15100001 0.078 -0.141 -0.093 0.106000006 -0.178 -0.143 0.09900001 -0.13800001 -0.66400003 -0.277 -0.75900006 -0.541 0.328 -0.83500004 -0.74300003 0.39400002 -0.601 0.9688 0.8564 0.8419
-0.15100001 0.078 -0.141 -0.143 0.09900001 -0.13800001 -0.178 0.075 -0.086 -0.66400003 -0.277 -0.75900006 -0.74300003 0.39400002 -0.601 -0.88900006 -0.26200002 -0.439 0.9688 0.8419 0.9567
-0.178 0.075 -0.086 -0.16800001 0.095000006 -0.085 -0.143 0.09900001 -0.13800001 -0.88900006 -0.26200002 -0.439 -0.82800007 0.425 -0.36400002 -0.74300003 0.39400002 -0.601 0.9567 0.8073 0.8419
-0.16800001 0.095000006 -0.085 -0.178 0.075 -0.086 -0.20500001 0.072000004 -0.033 -0.82800007 0.425 -0.36400002 -0.88900006 -0.26200002 -0.439 -1.0450001 -0.22000001 -0.33900002 0.8073 0.9567 0.9495
-0.20500001 0.072000004 -0.033 -0.192 0.032 -0.025 -0.187 0.033 0.040000003 -1.0450001 -0.22000001 -0.33900002 -1.417 -0.65000004 -0.07300001 -1.215 -0.64900005 0.497 0.9495 0.9879 0.9913
-0.187 0.033 0.040000003 -0.15400001 0.035 0.024 -0.135 0.036000002 0.065000005 -1.215 -0.64900005 0.497 0.164 -0.98700005 -0.039 0.08800001 -0.99500006 -0.019000001 0.9913 0.8713 0.8204
-0.187 0.033 0.040000003 -0.15400001 0.035 0.024 -0.192 0.032 -0.025 -1.215 -0.64900005 0.497 0.164 -0.98700005 -0.039 -1.417 -0.65000004 -0.07300001 0.9913 0.8713 0.9879
-0.20500001 0.072000004 -0.033 -0.192 0.032 -0.025 -0.178 0.075 -0.086 -1.0450001 -0.22000001 -0.33900002 -1.417 -0.65000004 -0.07300001 -0.88900006 -0.26200002 -0.439 0.9495 0.9879 0.9567
-0.178 0.075 -0.086 -0.16600001 0.035 -0.080000006 -0.192 0.032 -0.025 -0.88900006 -0.26200002 -0.439 -1.118 -0.62200004 -0.587 -1.417 -0.65000004 -0.07300001 0.9567 0.9894 0.9879
-0.192 0.032 -0.025 -0.15400001 0.035 0.024 -0.15400001 0.035 -0.024 -1.417 -0.65000004 -0.07300001 0.164 -0.98700005 -0.039 0.164 -0.98700005 0.039 0.9879 0.8713 0.8626
-0.192 0.032 -0.025 -0.15400001 0.035 -0.024 -0.16600001 0.035 -0.080000006 -1.417 -0.65000004 -0.07300001 0.164 -0.98700005 0.039 -1.118 -0.62200004 -0.587 0.9879 0.8626 0.9894
-0.16600001 0.035 -0.080000006 -0.135 0.036000002 -0.065000005 -0.15400001 0.035 -0.024 -1.118 -0.62200004 -0.587 0.08800001 -0.99500006 0.019000001 0.164 -0.98700005 0.039 0.9894 0.7993 0.8626
-0.135 0.036000002 0.065000005 -0.16600001 0.035 0.080000006 -0.187 0.033 0.040000003 0.08800001 -0.99500006 -0.019000001 -1.118 -0.62200004 0.587 -1.215 -0.64900005 0.497 0.8204 0.9893 0.9913
-0.187 0.033 0.040000003 -0.20400001 0.07300001 0.032 -0.20500001 0.072000004 -0.033 -1.215 -0.64900005 0.497 -1.085 -0.246 0.081 -1.0450001 -0.22000001 -0.33900002 0.9913 0.9529 0.9495
-0.20500001 0.072000004 -0.033 -0.194 0.091000006 -0.032 -0.16800001 0.095000006 -0.085 -1.0450001 -0.22000001 -0.33900002 -0.915 0.45700002 -0.124000005 -0.82800007 0.425 -0.36400002 0.9495 0.8144 0.8073
-0.20500001 0.072000004 -0.033 -0.194 0.091000006 -0.032 -0.20400001 0.07300001 0.032 -1.0450001 -0.22000001 -0.33900002 -0.915 0.45700002 -0.124000005 -1.085 -0.246 0.081 0.9495 0.8144 0.9529
-0.187 0.033 0.040000003 -0.20400001 0.07300001 0.032 -0.16600001 0.035 0.080000006 -1.215 -0.64900005 0.497 -1.085 -0.246 0.081 -1.118 -0.62200004 0.587 0.9913 0.9529 0.9893
-0.16600001 0.035 0.080000006 -0.178 0.075 0.086 -0.20400001 0.07300001 0.032 -1.118 -0.62200004 0.587 -0.88900006 -0.26200002 0.439 -1.085 -0.246 0.081 0.9893 0.9555 0.9529
-0.20400001 0.07300001 0.032 -0.194 0.091000006 -0.032 -0.194 0.091000006 0.032 -1.085 -0.246 0.081 -0.915 0.45700002 -0.124000005 -0.915 0.45700002 0.124000005 0.9529 0.8144 0.8183
-0.20400001 0.07300001 0.032 -0.194 0.091000006 0.032 -0.178 0.075 0.086 -1.085 -0.246 0.081 -0.915 0.45700002 0.124000005 -0.88900006 -0.26200002 0.439 0.9529 0.8183 0.9555
-0.178 0.075 0.086 -0.16800001 0.095000006 0.085 -0.194 0.091000006 0.032 -0.88900006 -0.26200002 0.439 -0.82800007 0.425 0.36400002 -0.915 0.45700002 0.124000005 0.9555 0.818 0.8183
-0.16800001 0.095000006 0.085 -0.178 0.075 0.086 -0.15400001 0.078 0.141 -0.82800007 0.425 0.36400002 -0.88900006 -0.26200002 0.439 -0.92300004 -0.33400002 0.74600005 0.818 0.9555 0.9601
-0.15400001 0.078 0.141 -0.13900001 0.040000003 0.135 -0.085 0.048 0.172 -0.92300004 -0.33400002 0.74600005 -0.73700005 -0.57900006 1.0 -0.24900001 -0.57900006 1.018 0.9601 0.9903 0.997
-0.085 0.048 0.172 -0.07700001 0.039 0.136 -0.033 0.041 0.14600001 -0.24900001 -0.57900006 1.018 -0.083000004 -1.0020001 0.135 -0.021000002 -0.95600003 0.291 0.997 0.9483 0.9646
-0.085 0.048 0.172 -0.07700001 0.039 0.136 -0.13900001 0.040000003 0.135 -0.24900001 -0.57900006 1.018 -0.083000004 -1.0020001 0.135 -0.73700005 -0.57900006 1.0 0.997 0.9483 0.9903
-0.15400001 0.078 0.141 -0.13900001 0.040000003 0.135 -0.178 0.075 0.086 -0.92300004 -0.33400002 0.74600005 -0.73700005 -0.57900006 1.0 -0.88900006 -0.26200002 0.439 0.9601 0.9903 0.9555
-0.178 0.075 0.086 -0.16600001 0.035 0.080000006 -0.13900001 0.040000003 0.135 -0.88900006 -0.26200002 0.439 -1.118 -0.62200004 0.587 -0.73700005 -0.57900006 1.0 0.9555 0.9893 0.9903
-0.13900001 0.040000003 0.135 -0.07700001 0.039 0.136 -0.115 0.037 0.105000004 -0.73700005 -0.57900006 1.0 -0.083000004 -1.0020001 0.135 0.018000001 -1.003 -0.011000001 0.9903 0.9483 0.8454
-0.13900001 0.040000003 0.135 -0.115 0.037 0.105000004 -0.16600001 0.035 0.080000006 -0.73700005 -0.57900006 1.0 0.018000001 -1.003 -0.011000001 -1.118 -0.62200004 0.587 0.9903 0.8454 0.9893
-0.16600001 0.035 0.080000006 -0.135 0.036000002 0.065000005 -0.115 0.037 0.105000004 -1.118 -0.62200004 0.587 0.08800001 -0.99500006 -0.019000001 0.018000001 -1.003 -0.011000001 0.9893 0.8204 0.8454
-0.033 0.041 0.14600001 -0.041 0.052 0.18 -0.085 0.048 0.172 -0.021000002 -0.95600003 0.291 -0.143 -0.526 1.036 -0.24900001 -0.57900006 1.018 0.9646 0.9931 0.997
-0.085 0.048 0.172 -0.101 0.08400001 0.18100001 -0.15400001 0.078 0.141 -0.24900001 -0.57900006 1.018 -0.545 -0.36900002 0.97700006 -0.92300004 -0.33400002 0.74600005 0.997 0.9731 0.9601
-0.15400001 0.078 0.141 -0.143 0.09900001 0.13800001 -0.16800001 0.095000006 0.085 -0.92300004 -0.33400002 0.74600005 -0.74300003 0.39400002 0.601 -0.82800007 0.425 0.36400002 0.9601 0.8368 0.818
-0.15400001 0.078 0.141 -0.143 0.09900001 0.13800001 -0.101 0.08400001 0.18100001 -0.92300004 -0.33400002 0.74600005 -0.74300003 0.39400002 0.601 -0.545 -0.36900002 0.97700006 0.9601 0.8368 0.9731
-0.085 0.048 0.172 -0.101 0.08400001 0.18100001 -0.041 0.052 0.18 -0.24900001 -0.57900006 1.018 -0.545 -0.36900002 0.97700006 -0.143 -0.526 1.036 0.997 0.9731 0.9931
-0.041 0.052 0.18 -0.043 0.09 0.19500001 -0.101 0.08400001 0.18100001 -0.143 -0.526 1.036 -0.18400002 -0.36400002 0.98 -0.545 -0.36900002 0.97700006 0.9931 0.9747 0.9731
-0.101 0.08400001 0.18100001 -0.143 0.09900001 0.13800001 -0.093 0.106000006 0.178 -0.545 -0.36900002 0.97700006 -0.74300003 0.39400002 0.601 -0.541 0.328 0.83500004 0.9731 0.8368 0.853
-0.101 0.08400001 0.18100001 -0.093 0.106000006 0.178 -0.043 0.09 0.19500001 -0.545 -0.36900002 0.97700006 -0.541 0.328 0.83500004 -0.18400002 -0.36400002 0.98 0.9731 0.853 0.9747
-0.043 0.09 0.19500001 -0.037 0.115 0.19100001 -0.093 0.106000006 0.178 -0.18400002 -0.36400002 0.98 -0.25300002 0.26200002 0.93100005 -0.541 0.328 0.83500004 0.9747 0.8656 0.853
-0.037 0.115 0.19100001 -0.043 0.09 0.19500001 0.014 0.096 0.21000001 -0.25300002 0.26200002 0.93100005 -0.18400002 -0.36400002 0.98 0.128 -0.40300003 1.143 0.8656 0.9747 0.9838
0.014 0.096 0.21000001 0.017 0.061000004 0.193 0.080000006 0.07 0.17400001 0.128 -0.40300003 1.143 0.25500003 -0.54200006 0.92200005 0.48000002 -0.56600004 0.716 0.9838 0.9999 1.0
0.080000006 0.07 0.17400001 0.058000002 0.045 0.14500001 0.093 0.047000002 0.117000006 0.48000002 -0.56600004 0.716 0.23400001 -0.83500004 0.53900003 0.411 -0.781 0.46800002 1.0 0.9967 0.9865
0.080000006 0.07 0.17400001 0.058000002 0.045 0.14500001 0.017 0.061000004 0.193 0.48000002 -0.56600004 0.716 0.23400001 -0.83500004 0.53900003 0.25500003 -0.54200006 0.92200005 1.0 0.9967 0.9999
0.014 0.096 0.21000001 0.017 0.061000004 0.193 -0.043 0.09 0.19500001 0.128 -0.40300003 1.143 0.25500003 -0.54200006 0.92200005 -0.18400002 -0.36400002 0.98 0.9838 0.9999 0.9747
-0.043 0.09 0.19500001 -0.041 0.052 0.18 0.017 0.061000004 0.193 -0.18400002 -0.36400002 0.98 -0.143 -0.526 1.036 0.25500003 -0.54200006 0.92200005 0.9747 0.9931 0.9999
0.017 0.061000004 0.193 0.058000002 0.045 0.14500001 0.010000001 0.043 0.156 0.25500003 -0.54200006 0.92200005 0.23400001 -0.83500004 0.53900003 0.030000001 -0.91200006 0.44700003 0.9999 0.9967 0.9964
0.017 0.061000004 0.193 0.010000001 0.043 0.156 -0.041 0.052 0.18 0.25500003 -0.54200006 0.92200005 0.030000001 -0.91200006 0.44700003 -0.143 -0.526 1.036 0.9999 0.9964 0.9931
-0.041 0.052 0.18 -0.033 0.041 0.14600001 0.010000001 0.043 0.156 -0.143 -0.526 1.036 -0.021000002 -0.95600003 0.291 0.030000001 -0.91200006 0.44700003 0.9931 0.9646 0.9964
0.093 0.047000002 0.117000006 0.11400001 0.07300001 0.14400001 0.080000006 0.07 0.17400001 0.411 -0.781 0.46800002 0.59900004 -0.551 0.634 0.48000002 -0.56600004 0.716 0.9865 1.0 1.0
0.080000006 0.07 0.17400001 0.07700001 0.10300001 0.194 0.014 0.096 0.21000001 0.48000002 -0.56600004 0.716 0.45700002 -0.374 0.97800004 0.128 -0.40300003 1.143 1.0 0.9841 0.9838
0.014 0.096 0.21000001 0.019000001 0.123 0.20400001 -0.037 0.115 0.19100001 0.128 -0.40300003 1.143 0.031000001 0.19500001 1.031 -0.25300002 0.26200002 0.93100005 0.9838 0.8923 0.8656
0.014 0.096 0.21000001 0.019000001 0.123 0.20400001 0.07700001 0.10300001 0.194 0.128 -0.40300003 1.143 0.031000001 0.19500001 1.031 0.45700002 -0.374 0.97800004 0.9838 0.8923 0.9841
0.080000006 0.07 0.17400001 0.07700001 0.10300001 0.194 0.11400001 0.07300001 0.14400001 0.48000002 -0.56600004 0.716 0.45700002 -0.374 0.97800004 0.59900004 -0.551 0.634 1.0 0.9841 1.0
0.11400001 0.07300001 0.14400001 0.125 0.108 0.156 0.07700001 0.10300001 0.194 0.59900004 -0.551 0.634 0.65500003 -0.354 0.768 0.45700002 -0.374 0.97800004 1.0 0.9844 0.9841
0.07700001 0.10300001 0.194 0.019000001 0.123 0.20400001 0.081 0.132 0.19000001 0.45700002 -0.374 0.97800004 0.031000001 0.19500001 1.031 0.37500003 0.135 0.9710001 0.9841 0.8923 0.9054
0.07700001 0.10300001 0.194 0.081 0.132 0.19000001 0.125 0.108 0.156 0.45700002 -0.374 0.97800004 0.37500003 0.135 0.9710001 0.65500003 -0.354 0.768 0.9841 0.9054 0.9844
0.125 0.108 0.156 0.127 0.13900001 0.15300001 0.081 0.132 0.19000001 0.65500003 -0.354 0.768 0.615 0.102000006 0.781 0.37500003 0.135 0.9710001 0.9844 0.9095 0.9054
0.127 0.13900001 0.15300001 0.125 0.108 0.156 0.172 0.11400001 0.120000005 0.615 0.102000006 0.781 0.65500003 -0.354 0.768 0.924 -0.36200002 0.564 0.9095 0.9844 0.9888
0.172 0.11400001 0.120000005 0.16100001 0.080000006 0.106000006 0.185 0.083000004 0.045 0.924 -0.36200002 0.564 0.754 -0.58100003 0.41200003 0.83300006 -0.57000005 0.17300001 0.9888 1.0 1.0
0.185 0.083000004 0.045 0.15 0.05 0.045 0.15 0.05 0.0 0.83300006 -0.57000005 0.17300001 0.72200006 -0.693 0.20600002 0.71900004 -0.694 0.0 1.0 0.9992 0.9966
0.185 0.083000004 0.045 0.15 0.05 0.045 0.16100001 0.080000006 0.106000006 0.83300006 -0.57000005 0.17300001 0.72200006 -0.693 0.20600002 0.754 -0.58100003 0.41200003 1.0 0.9992 1.0
0.172 0.11400001 0.120000005 0.16100001 0.080000006 0.106000006 0.125 0.108 0.156 0.924 -0.36200002 0.564 0.754 -0.58100003 0.41200003 0.65500003 -0.354 0.768 0.9888 1.0 0.9844
0.125 0.108 0.156 0.11400001 0.07300001 0.14400001 0.16100001 0.080000006 0.106000006 0.65500003 -0.354 0.768 0.59900004 -0.551 0.634 0.754 -0.58100003 0.41200003 0.9844 1.0 1.0
0.16100001 0.080000006 0.106000006 0.15 0.05 0.045 0.128 0.048 0.089 0.754 -0.58100003 0.41200003 0.72200006 -0.693 0.20600002 0.59000003 -0.726 0.40600002 1.0 0.9992 0.999
0.16100001 0.080000006 0.106000006 0.128 0.048 0.089 0.11400001 0.07300001 0.14400001 0.754 -0.58100003 0.41200003 0.59000003 -0.726 0.40600002 0.59900004 -0.551 0.634 1.0 0.999 1.0
0.11400001 0.07300001 0.14400001 0.093 0.047000002 0.117000006 0.128 0.048 0.089 0.59900004 -0.551 0.634 0.411 -0.781 0.46800002 0.59000003 -0.726 0.40600002 1.0 0.9865 0.999
0.15 0.05 0.0 0.18300001 0.083000004 0.0 0.185 0.083000004 0.045 0.71900004 -0.694 0.0 0.832 -0.57600003 0.0 0.83300006 -0.57000005 0.17300001 0.9966 1.0 1.0
0.185 0.083000004 0.045 0.19900002 0.116000004 0.060000002 0.172 0.11400001 0.120000005 0.83300006 -0.57000005 0.17300001 1.016 -0.333 0.27100003 0.924 -0.36200002 0.564 1.0 0.9892 0.9888
0.172 0.11400001 0.120000005 0.172 0.14500001 0.116000004 0.127 0.13900001 0.15300001 0.924 -0.36200002 0.564 0.859 0.067 0.595 0.615 0.102000006 0.781 0.9888 0.9242 0.9095
0.172 0.11400001 0.120000005 0.172 0.14500001 0.116000004 0.19900002 0.116000004 0.060000002 0.924 -0.36200002 0.564 0.859 0.067 0.595 1.016 -0.333 0.27100003 0.9888 0.9242 0.9892
